lng,lat,type,num
116.4818344,39.79368591,0,4
116.4818573,39.80313492,0,4
116.4822846,39.99827576,2,4
116.4828491,39.92393112,4,4
116.4831772,39.99148941,0,4
116.4833145,39.86828613,2,4
116.4837189,39.92291641,2,4
116.4845123,39.92473221,2,4
116.4846115,39.96116638,2,4
116.4851227,39.88858795,2,4
116.4851685,39.97285843,2,4
116.4854126,39.96039963,0,4
116.4858017,39.852314,2,4
116.4861832,39.91334152,0,4
116.4861832,39.93376541,2,4
116.4863205,39.97200775,0,4
116.4864044,39.8552742,2,4
116.4864502,39.9066925,0,4
116.4864502,39.9066925,3,4
116.4865418,39.78273392,0,4
116.4865646,39.98148727,4,4
116.4867783,39.98643112,0,4
116.4870834,39.97906876,0,4
116.4872742,39.91567612,0,4
116.4874954,39.81912231,2,4
116.4880829,39.81846619,2,4
116.4880981,39.81864929,2,4
116.48901370000002,39.9887886,0,4
116.4891357,39.89282608,0,4
116.4892502,39.88742828,0,4
116.4893189,39.90885925,2,4
116.4894867,39.91722488,2,4
116.4895554,39.87729263,1,4
116.4897461,39.89272308,1,4
116.48979950000002,39.93319702,1,4
116.4898148,39.89028168,2,4
116.4898148,39.92381668,2,4
116.4898605,39.93008804,2,4
116.4898605,39.93331146,0,4
116.4898834,39.89690018,2,4
116.4899368,39.92069626,0,4
116.4899368,39.97293091,0,4
116.4901428,39.96167755,0,4
116.4903336,39.96191025,2,4
116.4905243,39.94723892,0,4
116.4912491,39.89741516,0,4
116.4917221,39.9642334,0,4
116.4917831,39.96426392,0,4
116.491806,39.91570282,0,4
116.4918366,39.82934570000001,0,4
116.492218,39.91705322,1,4
116.4924545,39.98782349,1,4
116.4930649,39.92291641,0,4
116.4932709,39.9075737,2,4
116.4933853,39.92618179,0,4
116.4936371,39.9936676,0,4
116.4945679,39.92294693,2,4
116.4948578,39.98449707,1,4
116.4949646,39.98809433,0,4
116.49499509999998,39.88024521,2,4
116.4951477,39.91966248,0,4
116.4953766,39.91002274,2,4
116.495491,39.92957306,2,4
116.4955368,39.95704651,0,4
116.4956436,39.91551208,2,4
116.4958496,39.96347427,2,4
116.4960251,39.8796463,0,4
116.4960251,39.8796463,2,4
116.4961014,39.92278671,2,4
116.49617,39.90815353,2,4
116.4967804,39.92200089,0,4
116.4967804,39.92200089,2,4
116.4970245,39.87112808,1,4
116.4987564,39.82394028,1,4
116.4991837,39.93730927,0,4
116.4992065,39.83350372,2,4
116.4992523,39.95732117,0,4
116.4994125,39.87127304,1,4
116.4996033,39.92303085,0,4
116.49970249999998,39.972332,2,4
116.4997253,39.93323898,0,4
116.5002518,39.92135620000001,0,4
116.5010147,39.83268738,0,4
116.5010223,39.90882492,2,4
116.5018158,39.92105484,2,4
116.5018845,39.92058182,0,4
116.5019074,39.92418671,0,4
116.5020065,39.93595123,0,4
116.5020065,40.02312088,0,4
116.5020065,40.02312088,2,4
116.5020752,39.9391861,0,4
116.5021744,39.95361328,0,4
116.502533,40.02101135,0,4
116.5032272,39.9763031,0,4
116.503418,39.91564941,0,4
116.503418,39.93664169,0,4
116.5035095,40.04056931,0,4
116.5036545,39.88631821,0,4
116.503746,39.93359756,0,4
116.5037537,39.80131149,0,4
116.5039291,39.98364258,2,4
116.5040283,39.92808533,0,4
116.5041428,39.98131943,2,4
116.5044251,39.86101151,0,4
116.5044327,39.94775009,1,4
116.5044556,39.96215439,2,4
116.5044785,39.77755737,0,4
116.5066147,39.9234314,2,4
116.50737,40.00956345,2,4
116.5076828,39.9158783,0,4
116.5081787,39.89295197,2,4
116.51007079999998,39.95526505,0,4
116.5101242,39.8457489,0,4
116.5105057,39.91470718,0,4
116.5105286,39.9157486,2,4
116.5106125,39.90034485,0,4
116.51336670000002,39.89975357,2,4
116.5134888,39.86518097,2,4
116.513504,39.91162491,2,4
116.5145187,40.0124588,2,4
116.5145264,39.90822983,2,4
116.5153885,39.9160881,0,4
116.5155335,39.92312241,0,4
116.5163803,39.85988235,0,4
116.5171814,39.92873001,2,4
116.5172119,39.92793655,2,4
116.5172272,39.9395256,0,4
116.5173874,39.92559433,2,4
116.5174408,39.92329788,2,4
116.5175247,39.92458725,2,4
116.5182648,39.92395782,0,4
116.5185165,39.89307022,2,4
116.518898,39.91505051,0,4
116.5190582,39.92324829,0,4
116.5190582,39.92324829,2,4
116.5198135,39.93899155,0,4
116.519989,39.87022781,2,4
116.5201416,39.97791289999999,2,4
116.5204163,39.94057465,0,4
116.5213699,39.92315674,2,4
116.5214996,39.91716003,2,4
116.52213290000002,39.78201675,0,4
116.5222244,39.86698532,2,4
116.52331540000002,39.92453003,0,4
116.52335359999998,39.91565704,0,4
116.5244141,39.8927536,1,4
116.5253372,39.78444672,0,4
116.5271301,39.89281845,1,4
116.5271301,39.89281845,4,4
116.5279312,40.01478958,2,4
116.5279617,39.85268021,2,4
116.5289612,40.01502991,2,4
116.5289993,39.85354614,2,4
116.529335,39.85330582,2,4
116.5294952,40.01384735,2,4
116.5310059,39.9259491,1,4
116.5314331,39.893013,2,4
116.5333786,39.91673660000001,2,4
116.534874,40.04475784,0,4
116.5350113,40.00798035,0,4
116.535286,39.91751099,0,4
116.5359039,39.86471176,1,4
116.5364304,39.92058945,2,4
116.537735,39.94146729,0,4
116.5380859,39.76940536,2,4
116.5394287,39.94535828,2,4
116.5406952,39.95466232,0,4
116.5410767,39.84384155,1,4
116.541687,39.75637436,0,4
116.5417099,40.03974533,0,4
116.5424652,39.89291382,2,4
116.543869,39.94038773,2,4
116.5448608,39.91600800000001,0,4
116.5451508,39.93490601,2,4
116.54549409999998,39.91607666,2,4
116.5462494,40.02590179,0,4
116.5475922,39.89097977,2,4
116.5476532,39.95820236,0,4
116.5478439,39.78233719,0,4
116.5507813,39.92375183,2,4
116.5517502,40.01587677,0,4
116.5543823,39.91300583,0,4
116.5559692,39.9141655,0,4
116.5562134,40.02413177,0,4
116.557579,39.92358398,0,4
116.5587311,39.90934372,2,4
116.55969240000002,40.02471161,0,4
116.5598145,40.01683044,0,4
116.5602112,39.77968216,2,4
116.5604706,39.93868637,0,4
116.5606537,39.77905655,2,4
116.5607147,39.93884277,0,4
116.5619812,40.01694107,0,4
116.56211090000002,40.01619339,0,4
116.5622788,40.03002548,0,4
116.5630798,40.01482391,0,4
116.5649796,39.91584015,0,4
116.57050320000002,39.9240303,0,4
116.5722656,39.92409134,0,4
116.5743332,39.91505051,2,4
116.5762634,39.85695648,2,4
116.5764999,39.97794724,0,4
116.5765915,39.85549164,0,4
116.5766602,39.9099617,0,4
116.5767517,39.91451263,0,4
116.5780869,39.9067421,0,4
116.5790558,39.92403793,0,4
116.5792007,40.00757599,2,4
116.5799713,39.85813904,2,4
116.5813141,39.91411972,0,4
116.5816193,39.90978622,2,4
116.5830154,39.93204498,0,4
116.5830536,39.91397095,0,4
116.5873337,39.94332504,0,4
116.588295,40.1109848,2,4
116.589653,39.93272018,0,4
116.5898895,39.92547226,2,4
116.5900269,39.96604919,0,4
116.5904923,39.91163254,0,4
116.5906906,39.90935898,0,4
116.5914002,39.91498947,0,4
116.5920029,39.90938187,2,4
116.5942612,39.91300583,0,4
116.59489440000002,39.9118576,0,4
116.59580990000002,39.92707825,0,4
116.5963287,40.0459404,2,4
116.5984497,40.01195908,0,4
116.5992584,39.90891266,0,4
116.5995407,39.93413162,0,4
116.599617,39.91547012,0,4
116.5997086,39.92851257,0,4
116.6009522,39.92306519,0,4
116.6010437,39.92531586,0,4
116.6049194,39.9250946,0,4
116.6052475,39.91573715,0,4
116.6100845,40.05034256,2,4
116.6125946,39.92722321,0,4
116.6154175,39.92591858,2,4
116.6157608,39.92546082,0,4
116.6157761,40.05367661,1,4
116.6160812,39.92472839,0,4
116.6170197,39.92546844,0,4
116.6218567,40.11557007,4,4
116.6242828,40.37360001,0,4
116.6269913,39.86083984,2,4
116.6292038,40.02604675,4,4
116.6309738,39.9111557,0,4
116.6309967,40.22154617,2,4
116.6363754,39.97415161,0,4
116.63845829999998,39.82585526,0,4
116.6480255,39.89418793,0,4
116.64804840000002,39.8939209,0,4
116.6504898,39.87373352,2,4
116.653038,39.87559128,2,4
116.6542816,39.89165497,0,4
116.654808,39.92218399,0,4
116.6556778,39.92238998,0,4
116.6563873,39.89506912,0,4
116.6565933,40.05012512,4,4
116.6576767,39.86620712,2,4
116.65802,39.8895874,2,4
116.6599731,39.86088181,2,4
116.6612244,39.88638687,2,4
116.6618118,39.84227371,2,4
116.6628265,39.88876724,0,4
116.6629257,39.93536758,0,4
116.6631165,39.87384033,2,4
116.6663513,39.88113785,2,4
116.6689301,39.88383865,2,4
116.6690064,39.87563705,2,4
116.6706238,39.92812347,0,4
116.6719818,39.88663483,0,4
116.6720047,39.92872620000001,0,4
116.6737213,39.93016815,0,4
116.676712,39.8773613,2,4
116.6985321,39.92210770000001,0,4
116.7018127,39.85424042,2,4
116.7018356,39.85346985,2,4
116.71866609999998,39.91636276,0,4
116.7222977,39.96176529,0,4
116.7356567,39.90325165,0,4
116.7468796,39.94931412,0,4
116.747673,39.93094254,0,4
116.7592239,39.93375015,0,4
116.7653351,39.93583679,0,4
116.7685471,39.93710327,0,4
116.7795868,39.94315338,0,4
116.84580990000002,40.37519836,0,4
116.8520737,40.37479019,0,4
116.8548584,40.37502289,0,4
116.8550568,40.38869858,0,4
116.8553543,40.37610245,0,4
116.86232,40.38741302,0,4
115.9791489,40.47077942,4,5
115.9796219,40.46549606,4,5
115.9805145,39.70836258,0,5
115.9840012,39.71001053,0,5
116.13520049999998,39.73902512,0,5
116.1423874,39.7309494,0,5
116.1459274,39.72338104,0,5
116.1658783,39.76778412,0,5
116.1722717,39.93069458,2,5
116.1753006,39.83200073,0,5
116.1783752,40.05123901,0,5
116.1998825,39.93414307,2,5
116.2088242,39.83565903,0,5
116.2145233,39.75930786,0,5
116.2197189,39.75827789,0,5
116.2293015,40.21001053,2,5
116.2302399,39.89234543,0,5
116.2315369,39.88552856,0,5
116.2420807,39.89967728,4,5
116.2450562,39.93070984,0,5
116.2506104,40.21121597,2,5
116.2506332,40.21025085,2,5
116.2535172,40.21060944,2,5
116.2608872,39.89202118,0,5
116.2657852,39.90022659,0,5
116.2682648,39.76932907,0,5
116.2708969,39.88159943,0,5
116.2740479,39.88969803,0,5
116.2740479,39.90417862,0,5
116.2746353,39.8844223,0,5
116.2749939,39.88736725,0,5
116.2776642,39.92823029,0,5
116.2798157,40.10995102,0,5
116.28131100000002,39.84374237,2,5
116.2819595,39.89755249,0,5
116.28302,39.86127472,0,5
116.2832642,39.85443878,0,5
116.2834244,39.91907883,0,5
116.28363799999998,39.86302567,2,5
116.2839203,39.84487152,0,5
116.2845764,39.86121368,0,5
116.2865372,39.8366394,0,5
116.28667450000002,39.84045029,0,5
116.28775790000002,39.82013321,0,5
116.2878265,39.93099213,0,5
116.2907944,40.1097908,0,5
116.2989426,39.83579254,0,5
116.299202,39.86666489,2,5
116.2992706,39.86636734,2,5
116.2992935,40.09500122,3,5
116.3008041,39.98441315,0,5
116.30211640000002,40.15480804,0,5
116.3044128,39.86725235,2,5
116.3052445,39.83858871,0,5
116.3083801,39.85787201,2,5
116.3091888,40.01502609,0,5
116.3099442,39.8913002,4,5
116.3099899,39.91141129,0,5
116.3099899,39.96282578,0,5
116.3099899,39.96282578,4,5
116.3100586,39.9377594,0,5
116.3102722,39.91039658,0,5
116.3107529,39.88166428,0,5
116.3128662,39.89707184,0,5
116.313118,39.96394348,4,5
116.3135529,39.96413803,0,5
116.3143616,39.97860336,0,5
116.3171997,39.97655869,0,5
116.3171997,39.97674561,0,5
116.3189392,39.96595764,0,5
116.3191147,39.83888245,0,5
116.32001499999998,39.98572922,0,5
116.3203812,39.93568039,0,5
116.3258743,39.93270493,0,5
116.3267746,39.96757889,0,5
116.3284531,39.83037567,0,5
116.328682,40.05719376,0,5
116.3288727,39.96731949,0,5
116.3297272,39.96565247,0,5
116.3298492,39.89990997,1,5
116.3312836,39.70892715,0,5
116.3330231,39.93376923,1,5
116.33327479999998,40.04909897,0,5
116.3336563,39.97774124,0,5
116.333786,39.97574615,0,5
116.3348999,40.04692841,0,5
116.33534240000002,39.89920044,1,5
116.33576200000002,40.03683472,0,5
116.33819579999998,39.92308426,1,5
116.339119,40.03510284,0,5
116.3404617,39.89778519,1,5
116.341568,39.85072327,2,5
116.3431778,39.83074570000001,0,5
116.3450928,39.82249832,0,5
116.34630590000002,39.84632874,2,5
116.3467636,39.85076904,2,5
116.347374,39.7168045,0,5
116.348587,39.92344666,1,5
116.3527298,39.90319443,2,5
116.3527527,39.90299225,2,5
116.3533402,39.91263962,2,5
116.353508,40.00788879,0,5
116.3543091,39.96761703,0,5
116.3546143,39.83110809,2,5
116.3546906,39.95820999,0,5
116.3547669,39.86584854,2,5
116.3549881,39.93771744,0,5
116.3549957,39.88380051,2,5
116.3553238,39.93776703,0,5
116.3554382,39.98707199,0,5
116.3565292,39.90880966,1,5
116.35677340000002,39.90393829,1,5
116.356926,39.95223999,0,5
116.3583679,39.98690796,0,5
116.359169,39.86432648,3,5
116.3601303,40.0047226,0,5
116.3612442,39.9383812,1,5
116.36197659999998,39.92195892,0,5
116.3640518,39.88870239,1,5
116.3667145,39.89952087,0,5
116.3694305,39.8312645,0,5
116.3695679,39.97649765,0,5
116.3699646,39.97343063,0,5
116.3738174,39.91646194,0,5
116.3746185,39.99542618,0,5
116.37488559999998,39.91411209,0,5
116.3757248,39.9110527,1,5
116.3760986,39.94791794,2,5
116.376709,39.85037231,1,5
116.3770905,39.90534973,1,5
116.37749479999998,39.99112701,0,5
116.37916570000002,39.93484116,2,5
116.3793488,39.77660751,0,5
116.3801117,39.96712875,0,5
116.3809509,39.93297195,1,5
116.3821869,39.98281479,0,5
116.38251499999998,39.85712433,4,5
116.3867035,39.85698318,0,5
116.3879242,39.85745239,0,5
116.3879242,39.85745239,2,5
116.3923645,39.8899765,1,5
116.3923874,40.0204277,2,5
116.3935623,39.95242691,2,5
116.3942566,39.95075226,2,5
116.396286,39.85339737,0,5
116.3976975,40.00581741,4,5
116.3999481,39.85295105,0,5
116.4002228,39.85057068,0,5
116.4003372,39.84503555,4,5
116.4003525,39.85086823,0,5
116.4020691,39.89197539999999,0,5
116.40345,39.8570137,2,5
116.4035645,39.91976929,4,5
116.4035645,39.96881104,2,5
116.4038544,39.85695267,2,5
116.4054794,39.85709763,0,5
116.4059219,39.89324570000001,2,5
116.4074097,39.96886444,0,5
116.4085388,39.90087891,1,5
116.41169740000002,39.86011505,2,5
116.4119492,39.91570663,1,5
116.4132156,39.99493027,2,5
116.41394040000002,39.8591423,0,5
116.4139862,39.866642,2,5
116.4140549,39.86384583,2,5
116.4161758,39.96466064,2,5
116.41632079999998,39.98862076,0,5
116.41734309999998,39.96917343,2,5
116.4173889,40.00244904,2,5
116.41745,39.83225632,0,5
116.4175263,39.96945572,0,5
116.4175491,40.03756714,2,5
116.4175873,39.99835587,2,5
116.4177551,39.98497772,1,5
116.4179306,39.86521912,2,5
116.418747,39.86551666,0,5
116.4218826,39.84415436,0,5
116.42206570000002,39.83590698,0,5
116.4221726,39.86566162,1,5
116.4234085,39.85258865,2,5
116.4244919,39.97554779,0,5
116.4264145,39.84909821,0,5
116.4264526,39.8490448,0,5
116.4265518,39.99394608,2,5
116.4272003,39.99275208,0,5
116.4281006,39.86074829,2,5
116.4286423,39.84643936,0,5
116.4286881,39.88276672,1,5
116.4299088,39.84629822,2,5
116.4299393,39.84580994,2,5
116.430748,39.78615189,0,5
116.4307632,39.83230209,0,5
116.43083190000002,39.83251953,0,5
116.4317703,39.8443718,2,5
116.4326248,39.848526,0,5
116.4336395,39.8586731,2,5
116.4338913,39.98327255,2,5
116.4340591,39.93452835,1,5
116.4341354,39.84656525,2,5
116.4362488,39.8588295,1,5
116.4365006,39.90134811,4,5
116.4368362,39.89759064,0,5
116.4370499,39.97010039999999,3,5
116.4373398,39.87261581,0,5
116.4374771,39.96891022,2,5
116.4374771,39.96891022,3,5
116.4383698,39.96843338,0,5
116.4384155,39.83776474,0,5
116.4386292,39.86553955,2,5
116.4392395,39.85895157,1,5
116.4392395,39.89247131,0,5
116.439827,39.85700989,0,5
116.439827,39.85700989,2,5
116.4400024,39.91519928,1,5
116.4405212,39.87426376,1,5
116.4408646,39.80484009,2,5
116.4424439,39.94963455,1,5
116.442749,39.90851212,3,5
116.4432297,39.83470154,2,5
116.44338229999998,39.96486664,3,5
116.4435883,39.81506348,0,5
116.4436493,39.85762787,3,5
116.4437485,39.904953000000006,1,5
116.4437485,39.904953000000006,4,5
116.4440689,39.93371582,1,5
116.4441071,39.94713211,1,5
116.4441299,39.90821075,3,5
116.4445801,39.80503845,0,5
116.4457398,39.92698288,1,5
116.4460907,39.89263153,3,5
116.44614409999998,39.89373016,3,5
116.4463043,39.85883331,1,5
116.4469223,39.84143448,2,5
116.4481888,39.96222305,0,5
116.4484711,39.96361923,4,5
116.449234,39.81264114,0,5
116.4497452,39.83508682,2,5
116.4502869,39.92302704,4,5
116.4504318,39.96159744,0,5
116.4505463,39.9431076,1,5
116.4505692,39.96039581,1,5
116.4505692,39.96039581,3,5
116.4508057,39.86869431,2,5
116.4510193,39.8711319,1,5
116.4518051,39.87614441,4,5
116.4521713,39.87611008,1,5
116.4530182,39.8835144,3,5
116.4537048,39.90830994,3,5
116.4540558,39.86248016,2,5
116.4544067,39.86287689,0,5
116.454422,39.8626709,0,5
116.454689,39.94828033,1,5
116.4549255,39.95967484,1,5
116.4549255,39.95967484,4,5
116.45505520000002,39.89422607,3,5
116.4555893,39.89346695,3,5
116.4557495,39.88985443,3,5
116.4557953,39.89153671,3,5
116.4560318,39.87844086,1,5
116.4562683,39.90837479,1,5
116.4563141,39.87598419,1,5
116.45742040000002,39.83303833,0,5
116.4575195,39.80195618,0,5
116.4576263,39.89348221,3,5
116.4576798,39.86517715,0,5
116.4576798,39.86517715,1,5
116.4578781,39.90833282,3,5
116.4579392,39.88694,2,5
116.458458,39.91559219,0,5
116.4588852,39.87344742,1,5
116.4588852,39.8986969,1,5
116.4590225,39.86596298,2,5
116.4590988,39.92864227,0,5
116.4594269,39.86645508,0,5
116.4594269,39.86645508,2,5
116.4595718,39.87320328,1,5
116.45963290000002,39.83341599,2,5
116.4598007,39.87197495,2,5
116.4598846,39.86700439,2,5
116.4599915,39.86966705,1,5
116.4600143,39.87088776,2,5
116.4603882,39.98890305,0,5
116.4605103,39.89381409,0,5
116.4608841,39.87665176,0,5
116.4608994,39.87600327,0,5
116.4610138,39.99700928,0,5
116.4610367,39.87648392,2,5
116.46105190000002,39.90652847,3,5
116.4611206,39.88544083,2,5
116.46112820000002,39.90808105,0,5
116.4612808,39.94486237,1,5
116.4612885,39.88175964,1,5
116.46132659999998,39.87166977,2,5
116.46132659999998,39.87170792,3,5
116.46132659999998,39.90369034,3,5
116.4613342,39.89757156,4,5
116.46137240000002,39.88769913,2,5
116.4614258,39.88612366,3,5
116.4614258,39.88953781,0,5
116.4614258,39.93490601,1,5
116.461441,39.8875885,2,5
116.4614945,39.88715363,3,5
116.4615707,39.89508057,0,5
116.4616242,39.90638733,0,5
116.4616699,39.94084167,0,5
116.461731,39.98976135,0,5
116.4617386,39.89380264,2,5
116.4617539,39.90242004,3,5
116.4617539,39.94531631,1,5
116.4617767,39.92425537,2,5
116.4618301,39.93557358,2,5
116.46184540000002,39.93080139,4,5
116.46184540000002,39.93376541,1,5
116.461853,39.93275452,0,5
116.4619217,39.93421555,4,5
116.4621124,39.94294739,0,5
116.4622955,39.88511658,3,5
116.4624176,39.93376541,1,5
116.4628906,39.99723816,0,5
116.4630051,39.89762115,0,5
116.4631119,39.89003372,3,5
116.4631195,39.89276505,2,5
116.4631805,40.00998306,2,5
116.463356,39.88453674,2,5
116.4636612,39.88625717,0,5
116.4640427,39.87651825,3,5
116.4640884,39.89735413,2,5
116.464325,39.90834808,0,5
116.464325,39.94559479,0,5
116.4643784,39.86811447,2,5
116.4649353,39.89165497,3,5
116.4649582,39.93150711,1,5
116.4651718,39.82670975,0,5
116.4651718,39.82670975,2,5
116.4654541,39.88384628,2,5
116.4661636,39.90822983,3,5
116.4669037,39.89619827,3,5
116.4669571,39.88531876,2,5
116.4674683,39.88445663,0,5
116.4674759,40.00818253,2,5
116.4676666,39.88168335,3,5
116.4678497,39.95783615,1,5
116.4680634,39.96201706,1,5
116.4682083,39.87511444,3,5
116.46855159999998,39.87142563,3,5
116.4688416,39.83659363,0,5
116.4695511,39.91378021,1,5
116.4698105,39.9135704,0,5
116.4702988,39.96452332,1,5
116.4705887,39.86507416,0,5
116.4713745,39.89128494,0,5
116.47192379999998,39.90956116,3,5
116.4723511,39.85884094,0,5
116.4724197,39.90664291,0,5
116.4724655,39.91347885,1,5
116.4727478,39.87141037,2,5
116.4727478,39.87141037,3,5
116.4732056,39.89583206,0,5
116.473381,39.90846634,0,5
116.47389979999998,39.89635468,1,5
116.47399140000002,39.92772293,0,5
116.4742813,39.95331573,1,5
116.4745636,39.90841675,3,5
116.4751511,39.90830231,3,5
116.4754791,39.86771774,2,5
116.4755554,39.90663147,3,5
116.475708,39.90913773,3,5
116.4757614,39.85729218,0,5
116.4757614,39.90723419,1,5
116.4761429,39.91558838,2,5
116.4765854,39.82872772,2,5
116.4765854,39.913414,2,5
116.476799,39.99455643,2,5
116.4768219,39.88004684,2,5
116.47688290000002,39.90805435,1,5
116.477066,39.89213562,2,5
116.4771347,39.89386749,1,5
116.4772263,39.92293549,1,5
116.4772949,39.86572647,2,5
116.4773102,39.88440323,4,5
116.4774323,39.89305496,0,5
116.4774323,39.96605682,0,5
116.4775314,39.90847778,3,5
116.4775848,39.89708710000001,0,5
116.4776001,39.88863754,0,5
116.4776001,39.92442703,3,5
116.4776993,39.90386963,2,5
116.4778519,39.90522003,0,5
116.4779205,39.93381882,2,5
116.4779892,39.91572571,2,5
116.4783096,39.85714722,0,5
116.47849270000002,39.93360138,2,5
116.47882079999998,39.91588593,2,5
116.4788437,39.98029709,0,5
116.4790268,39.91088104,3,5
116.4791565,39.89324188,0,5
116.4792938,39.9769249,0,5
116.4801559,39.92132187,2,5
116.4801865,39.92246246,0,5
116.4803772,39.9157753,0,5
116.4805908,39.90831375,2,5
116.4808044,39.96391296,0,5
116.4815979,39.93340302,3,5
116.4817658,39.86894608,0,5
116.48200990000002,39.92728043,2,5
116.48200990000002,39.92728043,4,5
116.4833145,39.86828613,0,5
116.4833221,39.91551971,2,5
116.4833374,39.99762726,0,5
116.4836044,39.99153519,0,5
116.483635,39.92972565,2,5
116.4843826,39.84746552,2,5
116.4848557,39.8888588,1,5
116.48497009999998,39.857479100000006,0,5
116.4853745,39.91558838,2,5
